Iteration,Accuracy,Weight Decay
0,0.6731439960139511,0.09861851694491379
1,0.7438963627304435,0.09619403427371759
2,0.7842551071250623,0.09263211981741842
3,0.8061783756851021,0.08802047973124676
4,0.8126557050323866,0.08247266789928005
5,0.8390632785251619,0.07612528986095322
6,0.84853014449427,0.06913463912930984
7,0.8465371200797209,0.06167284872600258
8,0.85401096163428,0.0539236526950234
9,0.85949177877429,0.04607786196076218
10,0.8639760837070254,0.038328665929783026
11,0.8629795714997509,0.030866875526475736
12,0.8679621325361235,0.023876224794832344
13,0.877927254608869,0.017528846756505522
14,0.8789237668161435,0.011981034924538829
15,0.8809167912306926,0.007369394838367151
16,0.8834080717488789,0.003807480382067993
17,0.8878923766816144,0.0013829977108717802
18,0.8834080717488789,0.00015564563454002447
19,0.8868958644743398,0.00015564563454001894
