Iteration,Accuracy,Weight Decay
0,0.7204783258594918,0.08556271867842906
1,0.7528649725959143,0.07656285499744975
2,0.794718485301445,0.06806298374319152
3,0.8071748878923767,0.06006310491565437
4,0.8086696562032885,0.052563218514838285
5,0.8305929247633284,0.04556332454074328
6,0.8505231689088192,0.03906342299336934
7,0.8684603886397608,0.033063513872716464
8,0.8714499252615845,0.027563597178784673
9,0.877927254608869,0.02256367291157395
10,0.8868958644743398,0.018063741071084306
11,0.8878923766816144,0.014063801657315725
12,0.890881913303438,0.010563854670268217
13,0.8968609865470852,0.0075639001099417884
14,0.9033383158943697,0.005063937976336426
15,0.9008470353761834,0.0030639682694521392
16,0.9033383158943697,0.0015639909892889213
17,0.9003487792725461,0.0005640061358467762
18,0.9018435475834579,6.401370912570486e-05
19,0.8913801694070752,6.401370912570431e-05
