Iteration,Accuracy,Weight Decay
0,0.6138515196811161,1.1924295014112003e-05
1,0.6098654708520179,0.0012217095875914387
2,0.6945690084703537,0.0019549019099705804
3,0.7404085700049826,6.570056919640972e-05
4,0.737419033383159,0.00046343038549932227
5,0.7817638266068759,5.63353330165674e-05
6,0.7877428998505231,0.00048283058558543015
7,0.7882411559541604,0.004752320159814008
8,0.8146487294469357,0.0017040352368494643
9,0.8241155954160438,6.803152195180697e-05
10,0.8176382660687593,0.0002098474279434983
11,0.8201295465869457,0.0029124235463591276
12,0.8310911808669657,1.9520408422518004e-05
13,0.8136522172396612,0.0004419537763845803
14,0.802192326856004,2.2851173400969834e-05
15,0.8081714000996513,1.243391982795642e-05
16,0.8385650224215246,0.001490991785286044
17,0.833582461385152,0.001055994742225268
18,0.841056302939711,0.0016046143265541046
19,0.8490284005979073,0.0019894592701676073
