Iteration,Accuracy,Weight Decay
0,0.5421026407573493,0.09861851694491379
1,0.46038863976083705,0.09619403427371759
2,0.452914798206278,0.09263211981741842
3,0.4957648231190832,0.08802047973124676
4,0.49725959142999504,0.08247266789928005
5,0.48231190832087695,0.07612528986095322
6,0.4952665670154459,0.06913463912930984
7,0.47284504235176883,0.06167284872600258
8,0.4922770303936223,0.0539236526950234
9,0.5719980069755854,0.04607786196076218
10,0.5814648729446936,0.038328665929783026
11,0.6178375685102142,0.030866875526475736
12,0.661684105630294,0.023876224794832344
13,0.669157947184853,0.017528846756505522
14,0.7050323866467364,0.011981034924538829
15,0.7284504235176881,0.007369394838367151
16,0.7438963627304435,0.003807480382067993
17,0.7543597409068261,0.0013829977108717802
18,0.7438963627304435,0.00015564563454002447
19,0.7399103139013453,0.00015564563454001894
