Iteration,Accuracy,Weight Decay
0,0.6856003986048829,0.09859365859722952
1,0.6995515695067265,0.0977022978118037
2,0.6437468858993523,0.09626736780297294
3,0.8086696562032885,0.09399142599319156
4,0.8071748878923767,0.09046519793170772
5,0.8305929247633284,0.0851955044373761
6,0.8241155954160438,0.07773032343152284
7,0.8500249128051819,0.06791835585137873
8,0.8285999003487793,0.056218313240475805
9,0.8395615346287992,0.04378320141530977
10,0.85401096163428,0.03208315880440685
11,0.8574987543597409,0.022271191224262736
12,0.8609865470852018,0.014806010218409481
13,0.861484803188839,0.00953631672407786
14,0.8644743398106627,0.006010088662594013
15,0.8714499252615845,0.0037341468528126437
16,0.872446437468859,0.0022992168439818607
17,0.872446437468859,0.0014078560585560511
18,0.874439461883408,0.0008592502052188616
19,0.8759342301943199,0.0005235193184478273
