Iteration,Accuracy,Weight Decay
0,0.5690084703537618,0.09861851694491379
1,0.48530144494270055,0.09619403427371759
2,0.47533632286995514,0.09263211981741842
3,0.6133532635774788,0.08802047973124676
4,0.7309417040358744,0.08247266789928005
5,0.6706527154957648,0.07612528986095322
6,0.6656701544593921,0.06913463912930984
7,0.6576980568011959,0.06167284872600258
8,0.6641753861484804,0.0539236526950234
9,0.6532137518684604,0.04607786196076218
10,0.815146985550573,0.038328665929783026
11,0.8236173393124065,0.030866875526475736
12,0.8266068759342302,0.023876224794832344
13,0.8460388639760837,0.017528846756505522
14,0.8266068759342302,0.011981034924538829
15,0.8266068759342302,0.007369394838367151
16,0.809666168410563,0.003807480382067993
17,0.8246138515196811,0.0013829977108717802
18,0.8256103637269556,0.00015564563454002447
19,0.8246138515196811,0.00015564563454001894
