Iteration,Accuracy,Weight Decay
0,0.5404721753794266,0.09858055820270807
1,0.6534569983136593,0.09727226402360079
2,0.7284991568296796,0.09482192151862269
3,0.7757166947723441,0.09038950500613194
4,0.7959527824620574,0.08285422480701589
5,0.7664418212478921,0.0713015550205379
6,0.8372681281618887,0.05612288902273666
7,0.8094435075885329,0.03976669372614862
8,0.8069139966273187,0.025510253204049822
9,0.842327150084317,0.015206179604296877
10,0.8482293423271501,0.008723705342069515
11,0.8591905564924115,0.004994684165192468
12,0.8693086003372681,0.0029592295210260746
13,0.8709949409780776,0.0018799306687658744
14,0.872681281618887,0.0013164192457227669
