Iteration,Accuracy,Weight Decay
0,0.7120079720976582,4.343864851417828e-05
1,0.6836073741903338,0.0005411192555565671
2,0.7463876432486298,6.515152016321582e-05
3,0.7683109118086696,1.089528471446488e-05
4,0.8011958146487295,0.0002261451446984421
5,0.8161434977578476,0.00038581681190830375
6,0.8246138515196811,0.0009596680255702836
7,0.828101644245142,4.279874259263979e-05
8,0.8440458395615347,0.0004172762434611805
9,0.84853014449427,0.00021773941253207892
10,0.8515196811160937,0.006665418965179292
11,0.8490284005979073,0.0012997618802103633
12,0.8729446935724963,3.0297444614005015e-05
13,0.8624813153961136,0.0005056733295309708
14,0.8639760837070254,0.0002379226842441498
15,0.8734429496761336,0.0075227246832762305
16,0.866965620328849,7.201623395946741e-05
17,0.8759342301943199,0.003055011539726851
18,0.8754359740906826,6.897232751752795e-05
19,0.8769307424015944,0.0002548637673627748
