Iteration,Accuracy,Weight Decay
0,0.6148480318883907,0.0007924828983539
1,0.5964125560538116,0.0007924828983539
2,0.6312904833084205,0.0007924828983539
3,0.6447433981066268,0.000594362610647525
4,0.6547085201793722,0.00019812203523477496
5,0.6796213253612357,4.281488081676788e-07
6,0.700548081714001,1.280951367703021e-06
7,0.695067264573991,8.236912991120834e-06
8,0.6940707523667164,2.1296033678421116e-05
9,0.6676631788739412,0.00043789432981655344
10,0.6990533134030892,0.0012580318014055179
11,0.695067264573991,0.0012511914426208404
12,0.6975585450921774,0.0004173732534625209
13,0.7115097159940209,2.626026052809685e-06
14,0.7125062282012955,6.949760391706498e-06
15,0.6985550572994519,0.002232371434283441
16,0.7030393622321873,0.0066788910477280135
17,0.7030393622321873,0.0068410964470021
18,0.7164922770303936,0.0027189876321057
19,0.7209765819631291,0.0006579332246575
