,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0.6964064836502075,0.692603349685669,0.6945378184318542,0.6931602954864502,0.6936037540435791,0.693159818649292,0.6951873898506165,0.6951087117195129,0.6927160024642944,0.6936888098716736,0.6918967962265015,0.6933016180992126,0.6918967962265015,0.692654013633728,0.6933301687240601,0.695648729801178,0.6907002329826355,0.6926870942115784,0.6928263902664185,0.691496729850769,0.693882167339325,0.6929446458816528,0.6936795115470886,0.6793416738510132,0.6936184167861938,0.6930075883865356,0.6919077038764954,0.6933807134628296,0.6929184198379517,0.693342924118042,0.6929585933685303,0.690704882144928,0.6965089440345764,0.6943444609642029,0.6927540302276611,0.6941533088684082,0.6923487186431885,0.6937068104743958,0.6936131119728088,0.6923617720603943,0.6969357132911682,0.6934964060783386,0.6950024366378784,0.6899809241294861,0.6913564801216125,0.6936519742012024,0.6887115240097046,0.692351758480072,0.6925855875015259,0.6936525106430054
161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
