Iteration,Accuracy,Weight Decay
0,0.5682967959527825,1.747528400007683e-09
1,0.6315345699831366,2.7224498908881834e-06
2,0.6871838111298483,5.652437050490834e-06
3,0.7259696458684655,1.4667411082013333e-06
4,0.7276559865092749,0.0004982290216050967
5,0.7934232715008431,0.0010347964949687597
6,0.8246205733558178,0.0002683931587758231
7,0.8010118043844857,1.0403368176783266e-07
8,0.845699831365936,1.792368340217104e-05
9,0.8566610455311973,0.00013713943858997027
10,0.866779089376054,0.00010152379288562412
11,0.8887015177065767,3.470280638483994e-07
12,0.8912310286677909,9.152942703070501e-08
13,0.897133220910624,8.255032631912933e-09
14,0.8954468802698144,1.6297508346206433e-08
