Iteration,Accuracy,Weight Decay
0,0.6287992027902342,1.2754716140269507e-05
1,0.8016940707523668,0.007741882098982185
2,0.8101644245142003,8.806462066400537e-05
3,0.8749377179870453,0.007375619828817336
4,0.8500249128051819,3.784575541708893e-05
5,0.872446437468859,2.9358038643604097e-05
6,0.8819133034379671,0.0033616209755597654
7,0.8679621325361235,0.004714567226857542
8,0.8739412057797707,0.0014688832348582358
9,0.8699551569506726,8.851112143143955e-05
10,0.8754359740906826,0.0001514932983429983
11,0.872446437468859,3.922996859324205e-05
12,0.877927254608869,0.00027417004882988996
13,0.8759342301943199,0.006719204886917808
14,0.8834080717488789,0.008050326325624777
15,0.8873941205779771,0.0007704666211610187
16,0.8933731938216243,0.003942482257483991
17,0.8938714499252616,0.00047938696422148775
18,0.9003487792725461,0.007480521444620133
19,0.8963627304434479,5.342205907770327e-05
