Iteration,Accuracy,Weight Decay
0,0.6264755480607083,0.0003855621761535272
1,0.6711635750421585,0.0003378241614858796
2,0.7318718381112985,0.00029008614681823216
3,0.7462057335581788,0.00024234813215058462
4,0.7782462057335582,0.00019461011748293712
5,0.815345699831366,0.00014687210281528963
6,0.8473861720067454,9.913408814764214e-05
7,0.8524451939291737,5.1396073479994625e-05
8,0.8448566610455311,3.6580588123471343e-06
9,0.815345699831366,-4.4079955855300356e-05
10,0.8338954468802698,-9.18179705229479e-05
11,0.8473861720067454,-0.0001395559851905954
12,0.8701517706576728,-0.00018729399985824288
13,0.8684654300168634,-0.00023503201452589037
14,0.8549747048903878,-0.0002827700291935379
