Iteration,Accuracy,Weight Decay
0,0.6397608370702541,0.09859365859722952
1,0.7085201793721974,0.0977022978118037
2,0.7737917289486796,0.09626736780297294
3,0.7792725460886896,0.09399142599319156
4,0.809666168410563,0.09046519793170772
5,0.8320876930742401,0.0851955044373761
6,0.8315894369706028,0.07773032343152284
7,0.8285999003487793,0.06791835585137873
8,0.8550074738415545,0.056218313240475805
9,0.8510214250124564,0.04378320141530977
10,0.8609865470852018,0.03208315880440685
11,0.861484803188839,0.022271191224262736
12,0.8769307424015944,0.014806010218409481
13,0.8754359740906826,0.00953631672407786
14,0.8774289985052317,0.006010088662594013
15,0.8754359740906826,0.0037341468528126437
16,0.8834080717488789,0.0022992168439818607
17,0.8858993522670653,0.0014078560585560511
18,0.885401096163428,0.0008592502052188616
19,0.8893871449925261,0.0005235193184478273
