Iteration,Accuracy,Weight Decay
0,0.5118043844856661,0.09856703017754863
1,0.6408094435075885,0.09505156316910253
2,0.6627318718381113,0.08958274611833776
3,0.7141652613827993,0.08239959257266853
4,0.6652613827993255,0.07381604081063549
5,0.7074198988195616,0.06420723323269063
6,0.7790893760539629,0.05399312083816452
7,0.7892074198988196,0.04362010935144712
8,0.8128161888701517,0.033541549149739544
9,0.8440134907251264,0.024197921676153977
10,0.8676222596964587,0.015997588286985182
11,0.8861720067453626,0.009298942900905173
12,0.8912310286677909,0.0043947484649525265
13,0.8954468802698144,0.0014993418089141951
14,0.9013490725126475,0.0007392660973616683
