Iteration,Accuracy,Weight Decay
0,0.52,0.00012612212221597564
1,0.52,0.006740558831498996
2,0.52,0.0005727757085895883
3,0.52,0.0002847267957908098
4,0.52,0.0011270423060836695
5,0.52,0.00820292472382776
6,0.52,1.991839033871189e-05
7,0.52,5.649722623022102e-05
8,0.52,0.0014592146302700136
9,0.52,0.0002782527249719664
10,0.52,0.008694273522632159
11,0.52,0.005512421528519151
12,0.52,0.0001865011282898321
13,0.52,0.0026346886355767783
14,0.52,7.809937817337623e-05
15,0.52,0.00025174489164967866
16,0.52,0.004663325175695018
17,0.52,2.697171777383257e-05
18,0.52,0.0016074788721843758
19,0.52,0.0013197828978696923
