Iteration,Accuracy,Weight Decay
0,0.5944195316392625,0.0007924828983539
1,0.6980568011958147,0.0007924828983539
2,0.7354260089686099,0.0007924828983539
3,0.7304434479322371,0.000594362610647525
4,0.7488789237668162,0.00019812203523477496
5,0.7757847533632287,4.281488081676788e-07
6,0.7862481315396114,1.280951367703021e-06
7,0.7932237169905332,8.236912991120834e-06
8,0.8006975585450922,2.1296033678421116e-05
9,0.8066766317887394,0.00043789432981655344
10,0.8156452416542103,0.0012580318014055179
11,0.8181365221723966,0.0012511914426208404
12,0.809666168410563,0.0004173732534625209
13,0.8126557050323866,2.626026052809685e-06
14,0.802192326856004,6.949760391706498e-06
15,0.7882411559541604,0.002232371434283441
16,0.8086696562032885,0.0066788910477280135
17,0.8236173393124065,0.0068410964470021
18,0.8131539611360239,0.0027189876321057
19,0.7992027902341804,0.0006579332246575
