Iteration,Accuracy,Weight Decay
0,0.52,0.0008993766693107347
1,0.52,0.0025164085896845797
2,0.52,1.4643251701367772e-05
3,0.6473563218390804,0.00017342041340066356
4,0.6951724137931035,0.00017314808480044336
5,0.7429885057471264,0.0008783112362241164
6,0.7636781609195402,0.00041744024840682515
7,0.7793103448275862,0.000106521173771476
8,0.7875862068965517,0.0001244665773987962
9,0.7917241379310345,2.5993878112510656e-05
10,0.7852873563218391,8.499875455001782e-05
11,0.7986206896551724,2.5835958146486366e-05
12,0.8032183908045977,0.00013477901537355713
13,0.7719540229885058,0.00015139030548847344
14,0.8170114942528736,0.0003577093523442746
15,0.8202298850574713,0.00029323805279498445
16,0.825287356321839,1.661387292630995e-05
17,0.8147126436781609,0.0007572282770178172
18,0.8183908045977012,0.001510245520919601
19,0.8275862068965517,0.0066845088949777426
