Iteration,Accuracy,Weight Decay
0,0.693074240159442,0.09861851694491379
1,0.7314399601395117,0.09619403427371759
2,0.7927254608868959,0.09263211981741842
3,0.8285999003487793,0.08802047973124676
4,0.852017937219731,0.08247266789928005
5,0.852017937219731,0.07612528986095322
6,0.8599900348779272,0.06913463912930984
7,0.8734429496761336,0.06167284872600258
8,0.872446437468859,0.0539236526950234
9,0.8814150473343298,0.04607786196076218
10,0.885401096163428,0.038328665929783026
11,0.8839063278525162,0.030866875526475736
12,0.8953662182361734,0.023876224794832344
13,0.8913801694070752,0.017528846756505522
14,0.8993522670652716,0.011981034924538829
15,0.9043348281016442,0.007369394838367151
16,0.9033383158943697,0.003807480382067993
17,0.9043348281016442,0.0013829977108717802
18,0.9023418036870952,0.00015564563454002447
19,0.8998505231689088,0.00015564563454001894
