Iteration,Accuracy,Weight Decay
0,0.6795952782462057,0.06846775782066554
1,0.7419898819561551,0.049252756986285534
2,0.7630691399662732,0.035430312718929324
3,0.8001686340640809,0.025487041460657042
4,0.8313659359190556,0.018334280241060232
5,0.8532883642495784,0.01318889179336965
6,0.8507588532883642,0.009487520887111427
7,0.8752107925801011,0.006824914025652041
8,0.8819561551433389,0.004909549292357186
9,0.8887015177065767,0.003531718372347135
10,0.8929173693086003,0.0025405661332276197
11,0.9139966273187183,0.0018275738880655916
12,0.8794266441821248,0.0013146779659287612
13,0.9013490725126475,0.0009457227231058764
14,0.897133220910624,0.0006803122073830045
