Iteration,Accuracy,Weight Decay
0,0.7192857142857143,0.00010759411377384138
1,0.8178571428571428,0.0006240999130427292
2,0.8607142857142858,6.025661315486391e-05
3,0.8911428571428571,0.004337254445290825
4,0.9051428571428571,6.733763934265946e-05
5,0.9148571428571428,0.00866938334613134
6,0.9241428571428572,0.002503306145709241
7,0.9245714285714286,0.0006351883448970055
8,0.9327142857142857,7.87823944818391e-05
9,0.9325714285714286,0.005771036005948485
