Iteration,Accuracy,Weight Decay
0,0.6514942528735632,3.4304692863149195e-08
1,0.7020689655172414,3.2639458219991734e-08
2,0.7508045977011494,1.5987111788417138e-08
3,0.7609195402298851,1.694633568898692e-08
4,0.720919540229885,1.7640969257885612e-07
5,0.7645977011494253,3.199267137797384e-07
6,0.7788505747126436,3.199267137797384e-07
7,0.7728735632183908,3.047452535080618e-07
8,0.7673563218390804,1.5293065079129583e-07
9,0.7986206896551724,3.96396275506239e-05
10,0.7866666666666666,0.00043587292797340083
11,0.8110344827586207,0.0007534075028189515
12,0.8271264367816092,0.00036265354746946684
13,0.8312643678160919,1.1385193403020284e-05
14,0.832183908045977,1.5487250883917444e-05
15,0.8317241379310345,2.1747548641247966e-05
16,0.824367816091954,4.7432008886478754e-05
17,0.8445977011494253,6.702129847571442e-05
18,0.8193103448275862,3.175405216099409e-05
19,0.8404597701149426,1.3530477745798077e-08
