Iteration,Accuracy,Weight Decay
0,0.5522765598650927,0.09856703017754863
1,0.5961214165261383,0.09505156316910253
2,0.612141652613828,0.08958274611833776
3,0.6290050590219224,0.08239959257266853
4,0.6450252951096122,0.07381604081063549
5,0.602866779089376,0.06420723323269063
6,0.6661045531197302,0.05399312083816452
7,0.6669477234401349,0.04362010935144712
8,0.8397976391231029,0.033541549149739544
9,0.8305227655986509,0.024197921676153977
10,0.8507588532883642,0.015997588286985182
11,0.8389544688026982,0.009298942900905173
12,0.8541315345699831,0.0043947484649525265
13,0.8532883642495784,0.0014993418089141951
14,0.8617200674536256,0.0007392660973616683
