Iteration,Accuracy,Weight Decay
0,0.5252951096121417,0.0003855621761535272
1,0.5430016863406408,0.0003378241614858796
2,0.581787521079258,0.00029008614681823216
3,0.7284991568296796,0.00024234813215058462
4,0.7403035413153457,0.00019461011748293712
5,0.7731871838111298,0.00014687210281528963
6,0.8279932546374368,9.913408814764214e-05
7,0.7900505902192243,5.1396073479994625e-05
8,0.790893760539629,3.6580588123471343e-06
9,0.815345699831366,-4.4079955855300356e-05
10,0.8279932546374368,-9.18179705229479e-05
11,0.8296795952782462,-0.0001395559851905954
12,0.8414839797639123,-0.00018729399985824288
13,0.8482293423271501,-0.00023503201452589037
14,0.8397976391231029,-0.0002827700291935379
