Iteration,Accuracy,Weight Decay
0,0.6497259591429995,0.08556271867842906
1,0.7324364723467862,0.07656285499744975
2,0.7927254608868959,0.06806298374319152
3,0.8435475834578974,0.06006310491565437
4,0.8480318883906328,0.052563218514838285
5,0.8654708520179372,0.04556332454074328
6,0.8490284005979073,0.03906342299336934
7,0.8530144494270054,0.033063513872716464
8,0.8789237668161435,0.027563597178784673
9,0.8873941205779771,0.02256367291157395
10,0.8948679621325362,0.018063741071084306
11,0.8963627304434479,0.014063801657315725
12,0.8973592426507224,0.010563854670268217
13,0.898355754857997,0.0075639001099417884
14,0.8988540109616343,0.005063937976336426
15,0.8993522670652716,0.0030639682694521392
16,0.9018435475834579,0.0015639909892889213
17,0.9018435475834579,0.0005640061358467762
18,0.9063278525161933,6.401370912570486e-05
19,0.9033383158943697,6.401370912570431e-05
