Iteration,Accuracy,Weight Decay
0,0.639080459770115,3.4304692863149195e-08
1,0.6032183908045977,3.2639458219991734e-08
2,0.52,1.5987111788417138e-08
3,0.52,1.694633568898692e-08
4,0.5898850574712644,1.7640969257885612e-07
5,0.5894252873563218,3.199267137797384e-07
6,0.6285057471264368,3.199267137797384e-07
7,0.6997701149425287,3.047452535080618e-07
8,0.6432183908045978,1.5293065079129583e-07
9,0.6717241379310345,3.96396275506239e-05
10,0.6873563218390805,0.00043587292797340083
11,0.7411494252873563,0.0007534075028189515
12,0.7485057471264368,0.00036265354746946684
13,0.7416091954022989,1.1385193403020284e-05
14,0.7894252873563219,1.5487250883917444e-05
15,0.7632183908045977,2.1747548641247966e-05
16,0.8128735632183908,4.7432008886478754e-05
17,0.8101149425287356,6.702129847571442e-05
18,0.7903448275862069,3.175405216099409e-05
19,0.8220689655172414,1.3530477745798077e-08
