Iteration,Accuracy,Weight Decay
0,0.52,5.95501370565999e-05
1,0.52,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.48,5.95501370565999e-05
5,0.48,5.95501370565999e-05
6,0.48,5.95501370565999e-05
7,0.7186206896551725,5.95501370565999e-05
8,0.784367816091954,5.95501370565999e-05
9,0.7995402298850575,5.95501370565999e-05
10,0.8312643678160919,5.95501370565999e-05
11,0.8441379310344828,5.95501370565999e-05
12,0.8450574712643678,5.95501370565999e-05
13,0.8289655172413793,5.95501370565999e-05
14,0.8588505747126437,5.95501370565999e-05
15,0.863448275862069,5.95501370565999e-05
16,0.8740229885057471,5.95501370565999e-05
17,0.8611494252873563,5.95501370565999e-05
18,0.8777011494252873,5.95501370565999e-05
19,0.871264367816092,5.95501370565999e-05
