Iteration,Accuracy,Weight Decay
0,0.5666104553119731,0.08535984132026202
1,0.6568296795952783,0.07357799408195281
2,0.7478920741989882,0.0626786822172997
3,0.769814502529511,0.05266190572630273
4,0.8170320404721754,0.043527664608961875
5,0.8111298482293423,0.03527595886527714
6,0.836424957841484,0.027906788495248514
7,0.851602023608769,0.02142015349887602
8,0.851602023608769,0.015816053876159652
9,0.8718381112984823,0.011094489627099403
10,0.8912310286677909,0.007255460751695274
11,0.8895446880269815,0.004298967249947263
12,0.8895446880269815,0.002225009121855379
13,0.9021922428330523,0.0010335863674196155
14,0.893760539629005,0.0007246989866399735
