Iteration,Accuracy,Weight Decay
0,0.617339312406577,0.09250011359918392
1,0.6362730443447933,0.0875001893319732
2,0.7015445939212755,0.08250026506476248
3,0.770802192326856,0.07750034079755176
4,0.7802690582959642,0.07250041653034103
5,0.7717987045341306,0.06750049226313032
6,0.8211260587942202,0.06250056799591959
7,0.8031888390632785,0.057500643728708875
8,0.8460388639760837,0.05250071946149815
9,0.8565022421524664,0.047500795194287425
10,0.85949177877429,0.04250087092707671
11,0.8619830592924763,0.03750094665986599
12,0.85949177877429,0.03250102239265526
13,0.85949177877429,0.027501098125444545
14,0.866965620328849,0.022501173858233817
15,0.8654708520179372,0.017501249591023102
16,0.8814150473343298,0.012501325323812373
17,0.8824115595416044,0.007501401056601645
18,0.8923766816143498,0.00250147678939093
19,0.852017937219731,-0.0024984474778197846
