Iteration,Accuracy,Weight Decay
0,0.5961214165261383,0.000714770463686342
1,0.6467116357504216,0.000714770463686342
2,0.7074198988195616,0.000714770463686342
3,0.7200674536256324,0.000714770463686342
4,0.7596964586846543,0.000714770463686342
5,0.7723440134907251,0.000714770463686342
6,0.8355817875210793,0.000714770463686342
7,0.8406408094435076,0.000714770463686342
8,0.781618887015177,0.000714770463686342
9,0.8608768971332209,0.000714770463686342
10,0.8246205733558178,0.000714770463686342
11,0.8440134907251264,0.000714770463686342
12,0.851602023608769,0.000714770463686342
13,0.8743676222596964,0.000714770463686342
14,0.8709949409780776,0.000714770463686342
