Iteration,Accuracy,Weight Decay
0,0.5834578973592427,0.04350343462103143
1,0.6058794220229198,0.024976940743916237
2,0.7414050822122571,0.014340191167883296
3,0.7757847533632287,0.008233237402443975
4,0.8121574489287494,0.0047270079827679235
5,0.8340807174887892,0.002713951192822261
6,0.861484803188839,0.00155818037622785
7,0.8624813153961136,0.0008946093398005229
8,0.8634778276033881,0.0005136285137897905
9,0.8639760837070254,0.00029489324383393244
10,0.874439461883408,0.0001693091853823552
11,0.8714499252615845,9.720670396565467e-05
12,0.877927254608869,5.5809986177224715e-05
13,0.8824115595416044,3.204258996583746e-05
14,0.8839063278525162,1.8396843325823638e-05
15,0.8849028400597907,1.0562312369747188e-05
16,0.8873941205779771,6.064216595219584e-06
17,0.8923766816143498,3.4816924198405245e-06
18,0.8903836571998007,1.9989691852251597e-06
19,0.8878923766816144,1.1476825984711098e-06
