Iteration,Accuracy,Weight Decay
0,0.5311973018549747,0.003758393918694208
1,0.6534569983136593,0.00017063702429219617
2,0.663575042158516,0.0001993556725282487
3,0.6863406408094435,0.00028928548969491495
4,0.688026981450253,0.0046234768829647235
5,0.7664418212478921,6.620581752367153e-05
6,0.8136593591905565,0.0005654455584911784
7,0.8187183811129848,3.14722649687835e-05
8,0.8271500843170321,0.005067715140381403
9,0.8532883642495784,0.0013457938739901579
10,0.8541315345699831,0.001607291586617176
11,0.8372681281618887,0.00017606285872156637
12,0.8608768971332209,0.0002627734032966006
13,0.8330522765598651,0.0009835670251765701
14,0.8617200674536256,0.004500502262556605
