Iteration,Accuracy,Weight Decay
0,0.519080459770115,0.0005612864322892732
1,0.5154022988505748,1.775329554106234e-05
2,0.5287356321839081,0.003750289137078818
3,0.6928735632183908,0.0004718549214377538
4,0.7383908045977011,0.00012939632632110793
5,0.7388505747126437,2.9854374484784937e-05
6,0.7682758620689655,0.0041998229390767805
7,0.7917241379310345,0.00014224400063860451
8,0.8050574712643678,0.00018684504344400774
9,0.8009195402298851,3.8334809442897674e-05
10,0.7687356321839081,0.0011647724342314489
11,0.7829885057471264,0.006766235077930971
12,0.7802298850574713,7.858143555446974e-05
13,0.8045977011494253,2.595575820539207e-05
14,0.7908045977011494,1.2684121536052624e-05
15,0.8165517241379311,0.00011073355919195871
16,0.8160919540229885,6.867933268947867e-05
17,0.782528735632184,0.00010922284683113692
18,0.8,5.1669269940078146e-05
19,0.8202298850574713,1.6523758353224578e-05
