Iteration,Accuracy,Weight Decay
0,0.5954160438465371,0.09859365859722952
1,0.46437468858993525,0.0977022978118037
2,0.3716990533134031,0.09626736780297294
3,0.41355256601893375,0.09399142599319156
4,0.5161933233682112,0.09046519793170772
5,0.5052316890881914,0.0851955044373761
6,0.5680119581464873,0.07773032343152284
7,0.5550572994519183,0.06791835585137873
8,0.5670154459392127,0.056218313240475805
9,0.5779770802192327,0.04378320141530977
10,0.5964125560538116,0.03208315880440685
11,0.5794718485301444,0.022271191224262736
12,0.6352765321375187,0.014806010218409481
13,0.6447433981066268,0.00953631672407786
14,0.6517189835575485,0.006010088662594013
15,0.6606875934230194,0.0037341468528126437
16,0.6796213253612357,0.0022992168439818607
17,0.6940707523667164,0.0014078560585560511
18,0.6786248131539612,0.0008592502052188616
19,0.70254110612855,0.0005235193184478273
