Iteration,Accuracy,Weight Decay
0,0.6003986048829099,0.0007924828983539
1,0.6851021425012457,0.0007924828983539
2,0.7314399601395117,0.0007924828983539
3,0.8146487294469357,0.000594362610647525
4,0.8589935226706528,0.00019812203523477496
5,0.8619830592924763,4.281488081676788e-07
6,0.8829098156452416,1.280951367703021e-06
7,0.8844045839561535,8.236912991120834e-06
8,0.8819133034379671,2.1296033678421116e-05
9,0.8749377179870453,0.00043789432981655344
10,0.8799202790234181,0.0012580318014055179
11,0.8844045839561535,0.0012511914426208404
12,0.8794220229197808,0.0004173732534625209
13,0.8789237668161435,2.626026052809685e-06
14,0.8794220229197808,6.949760391706498e-06
15,0.885401096163428,0.002232371434283441
16,0.8903836571998007,0.0066788910477280135
17,0.8893871449925261,0.0068410964470021
18,0.8918784255107125,0.0027189876321057
19,0.8873941205779771,0.0006579332246575
