,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.848456263542175,8.014320373535156,12.690502524375916,13.786848306655884,11.845427870750427,24.301729917526245,16.21249532699585,10.844999432563782,18.733991146087646,7.813051223754883,9.430446863174438,10.222686529159546,13.039242625236511,8.36544668674469,11.434452533721924,9.303024172782898,9.146193742752075,14.36733067035675,8.331103444099426,10.854437589645386,8.0521879196167,14.762852668762209,14.485458731651306,10.394788146018982,12.880737781524658,9.529178619384766,10.83430027961731,9.747329115867617,11.11479389667511,8.64276647567749,11.350622057914734,8.914419174194336,15.08799958229065,11.583738803863524,9.799403309822084,11.83268404006958,7.623957633972168,10.214615225791931,10.286524295806885,11.403660655021667,7.902302026748657,11.265536546707152,13.211602449417114,8.98424756526947,11.592548727989197,10.006784319877625,9.504959106445312,8.273549199104309,8.272235870361328,8.24479877948761
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7.956623554229736,6.158359229564667,6.198980629444122,8.522426128387451,8.809388637542725,12.754071474075316,6.620766997337341,8.03481125831604,8.921040058135986,5.43954861164093,6.2374226450920105,6.198867499828339,7.063064813613892,8.520692944526672,9.7430739402771,8.681280374526978,8.154614686965942,7.582892775535583,6.730740070343018,10.650720596313477,4.63615208864212,8.681010961532593,6.610308706760407,8.726880073547363,8.947550296783447,5.169510662555695,9.91212260723114,6.33186149597168,5.7753084897995,7.789269804954529,9.454497814178469,5.544199764728546,6.46088707447052,9.02282202243805,5.03914350271225,6.415298521518707,6.172494649887085,7.629414737224579,5.5111507177352905,5.938894510269165,5.630905210971832,10.936550498008728,7.065341413021088,6.912594497203827,8.308222651481628,7.889660954475403,8.854299783706665,6.816792964935303,7.926804184913635,8.801723003387451
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
