Iteration,Accuracy,Weight Decay
0,0.6467364225211759,0.0007924828983539
1,0.7678126557050324,0.0007924828983539
2,0.7867463876432487,0.0007924828983539
3,0.8380667663178873,0.000594362610647525
4,0.8579970104633782,0.00019812203523477496
5,0.861484803188839,4.281488081676788e-07
6,0.8689586447433981,1.280951367703021e-06
7,0.8734429496761336,8.236912991120834e-06
8,0.8794220229197808,2.1296033678421116e-05
9,0.8839063278525162,0.00043789432981655344
10,0.8878923766816144,0.0012580318014055179
11,0.8893871449925261,0.0012511914426208404
12,0.8928749377179871,0.0004173732534625209
13,0.8978574987543597,2.626026052809685e-06
14,0.8973592426507224,6.949760391706498e-06
15,0.8958644743398106,0.002232371434283441
16,0.8968609865470852,0.0066788910477280135
17,0.9053313403089188,0.0068410964470021
18,0.9103139013452914,0.0027189876321057
19,0.9108121574489287,0.0006579332246575
