,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.848456263542175,8.014320373535156,12.690502524375916,13.786848306655884,11.845427870750427,24.301729917526245,16.21249532699585,10.844999432563782,18.733991146087646,7.813051223754883,9.430446863174438,10.222686529159546,13.039242625236511,8.36544668674469,11.434452533721924,9.303024172782898,9.146193742752075,14.36733067035675,8.331103444099426,10.854437589645386,8.0521879196167,14.762852668762209,14.485458731651306,10.394788146018982,12.880737781524658,9.529178619384766,10.83430027961731,9.747329115867617,11.11479389667511,8.64276647567749,11.350622057914734,8.914419174194336,15.08799958229065,11.583738803863524,9.799403309822084,11.83268404006958,7.623957633972168,10.214615225791931,10.286524295806885,11.403660655021667,7.902302026748657,11.265536546707152,13.211602449417114,8.98424756526947,11.592548727989197,10.006784319877625,9.504959106445312,8.273549199104309,8.272235870361328,8.24479877948761
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5.500484466552734,4.417934089899063,5.453232765197754,5.233268678188324,5.829985439777374,9.753023982048036,5.76549756526947,5.706314384937286,3.889386773109436,5.336678504943848,6.275374948978424,5.860000729560852,6.52380245923996,5.156909644603729,6.3339303731918335,5.661326169967651,6.03880900144577,5.196046113967896,4.803985357284546,5.77255779504776,5.9711297154426575,5.462725162506104,6.693253576755524,6.869217097759247,4.687803208827972,5.532537043094635,4.964936554431915,5.444293320178986,5.363180279731751,5.307420909404755,4.808824896812439,5.677885711193085,4.508032500743866,5.120727181434631,4.369133651256561,6.423033893108368,6.537145733833313,4.2002874314785,4.59253603219986,7.325537264347076,6.312444925308228,4.167067289352417,5.445233941078186,6.349967896938324,8.737046122550964,5.633809328079224,5.534249007701874,6.182111620903015,4.807564079761505,5.033109068870544
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
