Iteration,Accuracy,Weight Decay
0,0.40657698056801195,0.09859365859722952
1,0.414050822122571,0.0977022978118037
2,0.3243647234678625,0.09626736780297294
3,0.5112107623318386,0.09399142599319156
4,0.554559043348281,0.09046519793170772
5,0.6273044344793224,0.0851955044373761
6,0.6322869955156951,0.07773032343152284
7,0.661684105630294,0.06791835585137873
8,0.661684105630294,0.056218313240475805
9,0.7732934728450424,0.04378320141530977
10,0.8271051320378675,0.03208315880440685
11,0.8500249128051819,0.022271191224262736
12,0.8634778276033881,0.014806010218409481
13,0.8674638764324863,0.00953631672407786
14,0.8794220229197808,0.006010088662594013
15,0.8814150473343298,0.0037341468528126437
16,0.8834080717488789,0.0022992168439818607
17,0.8774289985052317,0.0014078560585560511
18,0.8844045839561535,0.0008592502052188616
19,0.885401096163428,0.0005235193184478273
