Iteration,Accuracy,Weight Decay
0,0.6104553119730185,0.09856703017754863
1,0.6989881956155143,0.09505156316910253
2,0.8069139966273187,0.08958274611833776
3,0.8279932546374368,0.08239959257266853
4,0.8322091062394603,0.07381604081063549
5,0.8414839797639123,0.06420723323269063
6,0.872681281618887,0.05399312083816452
7,0.8752107925801011,0.04362010935144712
8,0.8853288364249579,0.033541549149739544
9,0.8912310286677909,0.024197921676153977
10,0.8887015177065767,0.015997588286985182
11,0.9114671163575042,0.009298942900905173
12,0.8448566610455311,0.0043947484649525265
13,0.918212478920742,0.0014993418089141951
14,0.9165261382799326,0.0007392660973616683
