Iteration,Accuracy,Weight Decay
0,0.5146985550572994,0.09861851694491379
1,0.5186846038863976,0.09619403427371759
2,0.5371200797209765,0.09263211981741842
3,0.49177877428998507,0.08802047973124676
4,0.5291479820627802,0.08247266789928005
5,0.4962630792227205,0.07612528986095322
6,0.4952665670154459,0.06913463912930984
7,0.5655206776283009,0.06167284872600258
8,0.5017438963627304,0.0539236526950234
9,0.5460886895864474,0.04607786196076218
10,0.5994020926756353,0.038328665929783026
11,0.5894369706028899,0.030866875526475736
12,0.6347782760338814,0.023876224794832344
13,0.6542102640757349,0.017528846756505522
14,0.6945690084703537,0.011981034924538829
15,0.71898355754858,0.007369394838367151
16,0.7349277528649726,0.003807480382067993
17,0.7453911310413552,0.0013829977108717802
18,0.7483806676631789,0.00015564563454002447
19,0.7458893871449925,0.00015564563454001894
