Iteration,Accuracy,Weight Decay
0,0.6596910812157449,0.09861851694491379
1,0.7463876432486298,0.09619403427371759
2,0.8016940707523668,0.09263211981741842
3,0.8221225710014948,0.08802047973124676
4,0.8310911808669657,0.08247266789928005
5,0.817140009965122,0.07612528986095322
6,0.8400597907324364,0.06913463912930984
7,0.8276033881415047,0.06167284872600258
8,0.8574987543597409,0.0539236526950234
9,0.8455406078724464,0.04607786196076218
10,0.8644743398106627,0.038328665929783026
11,0.8609865470852018,0.030866875526475736
12,0.8654708520179372,0.023876224794832344
13,0.8674638764324863,0.017528846756505522
14,0.8749377179870453,0.011981034924538829
15,0.8789237668161435,0.007369394838367151
16,0.8834080717488789,0.003807480382067993
17,0.8863976083707026,0.0013829977108717802
18,0.8849028400597907,0.00015564563454002447
19,0.8863976083707026,0.00015564563454001894
