Iteration,Accuracy,Weight Decay
0,0.593103448275862,0.00013151007020786144
1,0.6845977011494253,8.377205554021394e-05
2,0.7503448275862069,3.6034040872566454e-05
3,0.743448275862069,-1.1703973795081036e-05
4,0.7379310344827587,-5.944198846272857e-05
5,0.7618390804597701,-0.00010718000313037606
6,0.7931034482758621,-0.00015491801779802356
7,0.7857471264367816,-0.0002026560324656711
8,0.783448275862069,-0.0002503940471333186
9,0.7779310344827586,-0.0002981320618009661
10,0.8041379310344827,-0.00034587007646861363
11,0.7871264367816092,-0.0003936080911362611
12,0.8105747126436782,-0.0004413461058039086
13,0.8032183908045977,-0.0004890841204715561
14,0.8064367816091954,-0.0005368221351392036
15,0.8027586206896552,-0.0005845601498068511
16,0.8009195402298851,-0.0006322981644744986
17,0.8170114942528736,-0.0006800361791421462
18,0.8202298850574713,-0.0007277741938097937
19,0.8280459770114943,-0.0007755122084774412
