Iteration,Accuracy,Weight Decay
0,0.635774788241156,0.04350343462103143
1,0.7274539113104136,0.024976940743916237
2,0.7997010463378177,0.014340191167883296
3,0.8256103637269556,0.008233237402443975
4,0.841056302939711,0.0047270079827679235
5,0.8490284005979073,0.002713951192822261
6,0.8545092177379173,0.00155818037622785
7,0.8570004982561036,0.0008946093398005229
8,0.8619830592924763,0.0005136285137897905
9,0.874439461883408,0.00029489324383393244
10,0.8819133034379671,0.0001693091853823552
11,0.8868958644743398,9.720670396565467e-05
12,0.8873941205779771,5.5809986177224715e-05
13,0.8849028400597907,3.204258996583746e-05
14,0.8883906327852517,1.8396843325823638e-05
15,0.890881913303438,1.0562312369747188e-05
16,0.8943697060288989,6.064216595219584e-06
17,0.8918784255107125,3.4816924198405245e-06
18,0.8958644743398106,1.9989691852251597e-06
19,0.8988540109616343,1.1476825984711098e-06
