Iteration,Accuracy,Weight Decay
0,0.5623946037099494,0.09238813240221595
1,0.6736930860033726,0.08576911709979504
2,0.7967959527824621,0.07915010179737414
3,0.8001686340640809,0.07253108649495323
4,0.8296795952782462,0.06591207119253231
5,0.8355817875210793,0.059293055890111405
6,0.863406408094435,0.05267404058769049
7,0.8642495784148398,0.046055025285269585
8,0.8752107925801011,0.03943600998284867
9,0.897133220910624,0.03281699468042776
10,0.9047217537942664,0.026197979378006858
11,0.9131534569983136,0.01957896407558593
12,0.9123102866779089,0.012959948773165031
13,0.9190556492411467,0.006340933470744117
14,0.9139966273187183,-0.00027808183167679634
