Iteration,Accuracy,Weight Decay
0,0.5716694772344013,0.08535984132026202
1,0.6829679595278246,0.07357799408195281
2,0.760539629005059,0.0626786822172997
3,0.8052276559865092,0.05266190572630273
4,0.806070826306914,0.043527664608961875
5,0.845699831365936,0.03527595886527714
6,0.8760539629005059,0.027906788495248514
7,0.8836424957841484,0.02142015349887602
8,0.893760539629005,0.015816053876159652
9,0.893760539629005,0.011094489627099403
10,0.9013490725126475,0.007255460751695274
11,0.8912310286677909,0.004298967249947263
12,0.9005059021922428,0.002225009121855379
13,0.8946037099494097,0.0010335863674196155
14,0.8979763912310287,0.0007246989866399735
