Iteration,Accuracy,Weight Decay
0,0.521079258010118,0.0003855621761535272
1,0.6239460370994941,0.0003378241614858796
2,0.7023608768971332,0.00029008614681823216
3,0.7521079258010118,0.00024234813215058462
4,0.7419898819561551,0.00019461011748293712
5,0.8001686340640809,0.00014687210281528963
6,0.8279932546374368,9.913408814764214e-05
7,0.8465430016863407,5.1396073479994625e-05
8,0.8035413153456998,3.6580588123471343e-06
9,0.7984822934232715,-4.4079955855300356e-05
10,0.7521079258010118,-9.18179705229479e-05
11,0.836424957841484,-0.0001395559851905954
12,0.857504215851602,-0.00018729399985824288
13,0.845699831365936,-0.00023503201452589037
14,0.8625632377740303,-0.0002827700291935379
