Iteration,Accuracy,Weight Decay
0,0.6003372681281619,0.09856703017754863
1,0.6374367622259697,0.09505156316910253
2,0.6644182124789207,0.08958274611833776
3,0.7006745362563238,0.08239959257266853
4,0.7436762225969646,0.07381604081063549
5,0.7723440134907251,0.06420723323269063
6,0.8187183811129848,0.05399312083816452
7,0.851602023608769,0.04362010935144712
8,0.8617200674536256,0.033541549149739544
9,0.842327150084317,0.024197921676153977
10,0.8785834738617201,0.015997588286985182
11,0.8768971332209107,0.009298942900905173
12,0.8811129848229342,0.0043947484649525265
13,0.8811129848229342,0.0014993418089141951
14,0.8979763912310287,0.0007392660973616683
