Iteration,Accuracy,Weight Decay
0,0.7374712643678161,0.08700774151781736
1,0.7806896551724138,0.07451518528494944
2,0.8096551724137931,0.06202262905208151
3,0.8009195402298851,0.04953007281921358
4,0.8,0.03703751658634566
5,0.8137931034482758,0.024544960353477724
6,0.8188505747126437,0.012052404120609803
7,0.8257471264367816,-0.0004401521122581187
