,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,5.260096073150635,2.548157930374145,5.572279453277588,10.192485809326172,8.607378959655762,4.069041728973389,1.926916241645813,2.7516462802886963,4.691561698913574,4.000148296356201,4.183833599090576,2.6349570751190186,2.513110399246216,4.332532405853272,6.8097310066223145,2.618964672088623,4.230560779571533,7.389646053314209,3.167549133300781,4.16280460357666,3.651470184326172,4.930662631988525,4.220726013183594,2.6622254848480225,2.022388219833374,3.7885584831237793,6.716021060943604,6.296710014343262,5.521958827972412,4.923012733459473,9.10537815093994,3.533258438110352,3.2726216316223145,3.4007294178009038,3.0263354778289795,3.144658327102661,4.680374622344971,4.9122514724731445,2.685148239135742,4.014268398284912,4.087096691131592,3.455291986465454,5.76341724395752,4.421394348144531,7.05141544342041,5.697147846221924,4.252254486083984,1.6342674493789673,2.309049606323242,5.42596435546875
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.0011332035064697,1.914220094680786,1.4063620567321775,2.200145721435547,2.096604347229004,1.7507941722869873,1.7652946710586548,1.1659960746765137,1.919125199317932,1.9106630086898804,2.300604820251465,2.2166171073913574,1.745097279548645,2.5820162296295166,1.581096649169922,2.0327460765838623,1.2864736318588257,2.1873457431793213,1.894903302192688,2.301483154296875,2.7346200942993164,1.7794994115829468,3.259071350097656,1.5247745513916016,2.594285249710083,1.0281953811645508,1.6490548849105835,1.4822927713394165,1.1656534671783447,2.6896207332611084,2.33942985534668,1.549049973487854,1.831203579902649,1.8510626554489136,1.9611746072769165,2.622328281402588,1.634785294532776,1.3525629043579102,1.6648743152618408,2.8745357990264893,1.2845613956451416,1.8635661602020264,1.7964317798614502,1.683742880821228,2.297652006149292,2.2452893257141118,1.775815725326538,1.5435720682144165,4.536684989929199,8.008617401123047
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
