Iteration,Accuracy,Weight Decay
0,0.6018933731938216,0.0007924828983539
1,0.6591928251121076,0.0007924828983539
2,0.6865969108121575,0.0007924828983539
3,0.7015445939212755,0.000594362610647525
4,0.6836073741903338,0.00019812203523477496
5,0.71898355754858,4.281488081676788e-07
6,0.7513702042850025,1.280951367703021e-06
7,0.7648231190832088,8.236912991120834e-06
8,0.8216243148978575,2.1296033678421116e-05
9,0.8236173393124065,0.00043789432981655344
10,0.8051818634778276,0.0012580318014055179
11,0.8136522172396612,0.0012511914426208404
12,0.8091679123069258,0.0004173732534625209
13,0.8261086198305929,2.626026052809685e-06
14,0.8365719980069756,6.949760391706498e-06
15,0.8385650224215246,0.002232371434283441
16,0.833582461385152,0.0066788910477280135
17,0.8355754857997011,0.0068410964470021
18,0.8300946686596911,0.0027189876321057
19,0.84853014449427,0.0006579332246575
