Iteration,Accuracy,Weight Decay
0,0.5337931034482759,3.842381897378198e-05
1,0.519080459770115,5.795570147460562e-05
2,0.52,7.901647719486234e-05
3,0.6845977011494253,0.0010821688845725815
4,0.7062068965517241,0.00952596020896337
5,0.735632183908046,1.411960626887891e-05
6,0.7531034482758621,8.552033111404771e-05
7,0.7622988505747127,0.0008463735981230823
8,0.7687356321839081,0.0017468175342430165
9,0.7687356321839081,0.003699948594353127
10,0.7696551724137931,0.0012116837282195396
11,0.784367816091954,0.00012748177762781022
12,0.8032183908045977,0.0006078350637451639
13,0.8059770114942528,1.375273732707432e-05
14,0.8124137931034483,6.45788893196183e-05
15,0.8160919540229885,0.0069559216156824845
16,0.8303448275862069,0.005996971148502362
17,0.8041379310344827,0.0005571425530529405
18,0.8294252873563218,0.00044424456223669323
19,0.8280459770114943,0.009134859007764
