Iteration,Accuracy,Weight Decay
0,0.5269814502529511,0.00030132528381121283
1,0.6290050590219224,0.0021959029107552373
2,0.7192242833052277,2.4184846035758348e-05
3,0.7521079258010118,0.00037041595877082485
4,0.7799325463743676,0.0042911316550903736
5,0.7841483979763912,0.00044245455139164074
6,0.821247892074199,3.4332085386281415e-05
7,0.8389544688026982,9.565352902298713e-05
8,0.8473861720067454,0.005639423684295105
9,0.8591905564924115,0.000624412290103984
10,0.8794266441821248,0.00017512321760642966
11,0.8861720067453626,0.007129662509651936
12,0.8920741989881956,9.391096455849751e-05
13,0.9064080944350759,1.7024969725545264e-05
14,0.9005059021922428,2.410748658209112e-05
