Iteration,Accuracy,Weight Decay
0,0.6766317887394121,1.51465578557073e-06
1,0.746885899352267,1.51465578557073e-06
2,0.7678126557050324,1.51465578557073e-06
3,0.8241155954160438,1.51465578557073e-06
4,0.8435475834578974,1.51465578557073e-06
5,0.8659691081215745,1.51465578557073e-06
6,0.8694569008470354,1.51465578557073e-06
7,0.8719481813652217,1.51465578557073e-06
8,0.8719481813652217,1.51465578557073e-06
9,0.877927254608869,1.51465578557073e-06
10,0.8873941205779771,1.51465578557073e-06
11,0.8938714499252616,1.51465578557073e-06
12,0.8913801694070752,1.51465578557073e-06
13,0.8938714499252616,1.51465578557073e-06
14,0.8903836571998007,1.51465578557073e-06
15,0.8943697060288989,1.51465578557073e-06
16,0.8973592426507224,1.51465578557073e-06
17,0.8998505231689088,1.51465578557073e-06
18,0.9023418036870952,1.51465578557073e-06
19,0.9038365719980069,1.51465578557073e-06
