Iteration,Accuracy,Weight Decay
0,0.6791230692575984,0.0027314751772011285
1,0.7234678624813154,0.00018176947117426966
2,0.8091679123069258,0.0030853258189565734
3,0.8246138515196811,2.2811264139793712e-05
4,0.8634778276033881,4.904708585436023e-05
5,0.8734429496761336,0.007034216600992247
6,0.8868958644743398,0.0023301452607624486
7,0.890881913303438,0.0006174581054106074
8,0.8958644743398106,0.0009765455353045223
9,0.8993522670652716,0.0013180090935922984
10,0.8998505231689088,0.0066619628664524155
11,0.9038365719980069,0.005409945653418284
12,0.9043348281016442,0.00013318159701965923
13,0.905829596412556,0.0011121499645151292
14,0.9088191330343797,4.06755402992512e-05
15,0.8998505231689088,0.0026968758129502506
16,0.9063278525161933,0.00016958729431989047
17,0.8988540109616343,0.00021913429700524392
18,0.9088191330343797,3.14187394669344e-05
19,0.9118086696562033,0.0014489858109109648
