Iteration,Accuracy,Weight Decay
0,0.48878923766816146,1.704379543123865e-05
1,0.44643746885899355,5.191350944693822e-05
2,0.44245142002989535,0.0010598543438999155
3,0.6128550074738416,4.2000981975069304e-05
4,0.6646736422521176,2.0252907005297174e-05
5,0.6796213253612357,1.1345423458725066e-05
6,0.7438963627304435,9.107597794677978e-05
7,0.7907324364723468,1.0166852533524504e-05
8,0.8106626806178375,0.004582043130927772
9,0.8460388639760837,0.0035125405399370176
10,0.852017937219731,0.009096402863153339
11,0.8714499252615845,0.00021826492408131258
12,0.8784255107125062,0.004016935800797384
13,0.885401096163428,0.00167364846160074
14,0.8913801694070752,0.0014730390022508072
15,0.8903836571998007,0.0006500335648671796
16,0.8988540109616343,0.0077369133726054315
17,0.8933731938216243,0.00011633482803594098
18,0.9003487792725461,0.000650946629569899
19,0.9053313403089188,3.076944932553311e-05
