Iteration,Accuracy,Weight Decay
0,0.5750421585160203,0.08535984132026202
1,0.6821247892074199,0.07357799408195281
2,0.7386172006745363,0.0626786822172997
3,0.7892074198988196,0.05266190572630273
4,0.7268128161888702,0.043527664608961875
5,0.7858347386172007,0.03527595886527714
6,0.7833052276559865,0.027906788495248514
7,0.8010118043844857,0.02142015349887602
8,0.8170320404721754,0.015816053876159652
9,0.8347386172006745,0.011094489627099403
10,0.8524451939291737,0.007255460751695274
11,0.7984822934232715,0.004298967249947263
12,0.8743676222596964,0.002225009121855379
13,0.8709949409780776,0.0010335863674196155
14,0.8473861720067454,0.0007246989866399735
