Iteration,Accuracy,Weight Decay
0,0.5843170320404721,1.747528400007683e-09
1,0.636593591905565,2.7224498908881834e-06
2,0.718381112984823,5.652437050490834e-06
3,0.7462057335581788,1.4667411082013333e-06
4,0.7841483979763912,0.0004982290216050967
5,0.8136593591905565,0.0010347964949687597
6,0.8229342327150084,0.0002683931587758231
7,0.821247892074199,1.0403368176783266e-07
8,0.8440134907251264,1.792368340217104e-05
9,0.8718381112984823,0.00013713943858997027
10,0.8676222596964587,0.00010152379288562412
11,0.8591905564924115,3.470280638483994e-07
12,0.8912310286677909,9.152942703070501e-08
13,0.8895446880269815,8.255032631912933e-09
14,0.8861720067453626,1.6297508346206433e-08
