Iteration,Accuracy,Weight Decay
0,0.5510712506228201,0.08556271867842906
1,0.5291479820627802,0.07656285499744975
2,0.541604384653712,0.06806298374319152
3,0.5062282012954659,0.06006310491565437
4,0.4828101644245142,0.052563218514838285
5,0.5012456402590931,0.04556332454074328
6,0.510214250124564,0.03906342299336934
7,0.5062282012954659,0.033063513872716464
8,0.5321375186846039,0.027563597178784673
9,0.56751370204285,0.02256367291157395
10,0.5969108121574489,0.018063741071084306
11,0.6098654708520179,0.014063801657315725
12,0.6586945690084703,0.010563854670268217
13,0.6895864474339811,0.0075639001099417884
14,0.7239661185849526,0.005063937976336426
15,0.739412057797708,0.0030639682694521392
16,0.7224713502740409,0.0015639909892889213
17,0.7817638266068759,0.0005640061358467762
18,0.7752864972595914,6.401370912570486e-05
19,0.7842551071250623,6.401370912570431e-05
