Iteration,Accuracy,Weight Decay
0,0.5463743676222597,0.0003855621761535272
1,0.5876897133220911,0.0003378241614858796
2,0.657672849915683,0.00029008614681823216
3,0.6812816188870152,0.00024234813215058462
4,0.7158516020236088,0.00019461011748293712
5,0.7664418212478921,0.00014687210281528963
6,0.8170320404721754,9.913408814764214e-05
7,0.7993254637436762,5.1396073479994625e-05
8,0.8086003372681282,3.6580588123471343e-06
9,0.8161888701517707,-4.4079955855300356e-05
10,0.8052276559865092,-9.18179705229479e-05
11,0.7984822934232715,-0.0001395559851905954
12,0.8161888701517707,-0.00018729399985824288
13,0.8322091062394603,-0.00023503201452589037
14,0.769814502529511,-0.0002827700291935379
