Iteration,Accuracy,Weight Decay
0,0.5503448275862068,3.4304692863149195e-08
1,0.6252873563218391,3.2639458219991734e-08
2,0.6574712643678161,1.5987111788417138e-08
3,0.7006896551724138,1.694633568898692e-08
4,0.7218390804597701,1.7640969257885612e-07
5,0.7071264367816092,3.199267137797384e-07
6,0.735632183908046,3.199267137797384e-07
7,0.7337931034482759,3.047452535080618e-07
8,0.7774712643678161,1.5293065079129583e-07
9,0.7926436781609195,3.96396275506239e-05
10,0.7880459770114943,0.00043587292797340083
11,0.799080459770115,0.0007534075028189515
12,0.8036781609195403,0.00036265354746946684
13,0.774712643678161,1.1385193403020284e-05
14,0.8068965517241379,1.5487250883917444e-05
15,0.8018390804597701,2.1747548641247966e-05
16,0.8068965517241379,4.7432008886478754e-05
17,0.824367816091954,6.702129847571442e-05
18,0.8206896551724138,3.175405216099409e-05
19,0.8308045977011494,1.3530477745798077e-08
