Iteration,Accuracy,Weight Decay
0,0.5575485799701047,0.002036760128061625
1,0.6596910812157449,0.0019890221133939774
2,0.7209765819631291,0.00194128409872633
3,0.7234678624813154,0.0018935460840586824
4,0.7822620827105132,0.0018458080693910348
5,0.7982062780269058,0.0017980700547233872
6,0.820627802690583,0.0017503320400557398
7,0.8435475834578974,0.0017025940253880924
8,0.8290981564524166,0.0016548560107204448
9,0.8261086198305929,0.0016071179960527975
10,0.8385650224215246,0.0015593799813851499
11,0.8415545590433483,0.0015116419667175023
12,0.8385650224215246,0.0014639039520498549
13,0.8480318883906328,0.0014161659373822073
14,0.852017937219731,0.00136842792271456
15,0.8584952665670155,0.0013206899080469123
16,0.8570004982561036,0.001272951893379265
17,0.8749377179870453,0.0012252138787116173
18,0.8769307424015944,0.00117747586404397
19,0.8878923766816144,0.0011297378493763223
