Iteration,Accuracy,Weight Decay
0,0.5885328836424958,1.747528400007683e-09
1,0.6677908937605397,2.7224498908881834e-06
2,0.6829679595278246,5.652437050490834e-06
3,0.7327150084317032,1.4667411082013333e-06
4,0.7622259696458684,0.0004982290216050967
5,0.8035413153456998,0.0010347964949687597
6,0.806070826306914,0.0002683931587758231
7,0.7892074198988196,1.0403368176783266e-07
8,0.8128161888701517,1.792368340217104e-05
9,0.8170320404721754,0.00013713943858997027
10,0.845699831365936,0.00010152379288562412
11,0.8381112984822934,3.470280638483994e-07
12,0.8566610455311973,9.152942703070501e-08
13,0.8532883642495784,8.255032631912933e-09
14,0.857504215851602,1.6297508346206433e-08
