Iteration,Accuracy,Weight Decay
0,0.6312904833084205,0.00020392949021020925
1,0.7105132037867464,0.0020800534112330716
2,0.7488789237668162,0.0006433386993686905
3,0.794718485301445,3.2168478642118854e-05
4,0.7842551071250623,0.0009853008996155775
5,0.8236173393124065,5.778063810807617e-05
6,0.8251121076233184,0.005916507147483542
7,0.8395615346287992,0.0005460435270501108
8,0.8355754857997011,0.005268099789066657
9,0.8490284005979073,0.0008077846412404496
10,0.852017937219731,0.00027961701496469297
11,0.8475336322869955,0.000513240119322772
12,0.8495266567015446,0.001072795088125902
13,0.8659691081215745,0.004576880607610056
14,0.8649725959143,0.0020515608237921166
15,0.8654708520179372,0.00021833755199021155
16,0.8704534130543099,6.528625557623357e-05
17,0.8659691081215745,0.00447107404535458
18,0.8699551569506726,0.0030252422691764568
19,0.8734429496761336,3.8230646477906016e-05
